791,1919,1,53,13,2
1380,1919,1,50,75,0
1576,1919,1,0,129,5
1756,1919,1,0,1,1
1949,1919,1,41,0,7
2368,1919,1,139,0,0
2369,1919,1,0,0,34
2400,1919,1,0,2,8
2543,1919,1,2,0,0
2563,1919,1,12,9,38
2695,1919,1,0,63,0
2775,1919,1,6,8,1
2912,1919,1,0,1,0
3108,1919,1,7,0,0
3315,1919,1,0,123,0
3420,1919,1,2,7,37
3780,1919,1,2,1,53
3903,1919,1,0,4,1
3903,1919,2,31,23,14
3941,1919,1,7,0,18
4403,1919,1,0,0,49
4749,1919,2,0,1,0
4902,1919,1,27,0,0
4980,1919,1,0,0,1
5147,1919,1,1,1,8
5469,1919,1,0,135,0
5523,1919,1,0,13,28
5656,1919,1,0,0,116
5658,1919,1,0,0,83
5965,1919,1,2,5,0
6081,1919,1,18,0,0
6395,1919,1,30,2,1
6466,1919,1,30,2,1
6558,1919,1,3,1,0
6823,1919,1,125,0,0
6971,1919,1,0,0,125
7207,1919,1,0,1,5
7657,1919,1,1,85,17
7965,1919,1,4,6,22
7993,1919,1,0,1,8
8256,1919,1,0,0,128
8657,1919,1,133,0,6
8678,1919,1,17,73,16
8726,1919,1,0,2,1
8893,1919,1,1,8,6
8958,1919,1,0,2,1
9215,1919,1,0,134,0
9323,1919,1,16,0,0
9502,1919,1,2,1,3
9521,1919,1,0,0,1
9523,1919,1,2,0,1
9723,1919,1,58,7,0
9932,1919,1,0,1,2
9932,1919,2,6,29,1
10147,1919,1,15,0,2
10164,1919,1,2,2,2
10213,1919,1,7,1,114
10263,1919,1,1,0,0
10323,1919,1,141,0,0
10877,1919,2,12,27,6
10878,1919,1,44,1,2
11024,1919,1,78,0,0
11024,1919,2,40,0,0
11441,1919,1,0,1,19
11702,1919,1,73,26,7
11847,1919,1,0,0,3
11968,1919,1,87,15,1
12036,1919,1,59,15,54
12090,1919,1,0,86,0
12331,1919,1,0,0,1
12734,1919,1,19,54,0
12751,1919,1,2,0,4
12831,1919,1,0,131,0
12908,1919,1,24,5,109
12922,1919,1,0,0,1
13023,1919,1,13,1,3
13180,1919,1,0,12,0
13260,1919,1,0,0,1
13706,1919,1,3,76,3
13758,1919,2,0,2,7
14119,1919,2,2,1,0
14363,1919,1,0,1,120
14697,1919,1,7,1,5
14798,1919,1,0,1,3
14816,1919,1,1,0,0
14958,1919,1,0,0,141
15033,1919,1,0,61,0
15141,1919,2,1,24,0
15478,1919,1,0,0,48
15478,1919,2,1,57,0
15490,1919,1,0,133,0
15600,1919,1,111,0,0
16050,1919,1,2,2,46
16102,1919,1,0,0,1
16150,1919,1,2,2,0
16260,1919,1,6,0,0
16427,1919,1,0,18,57
16431,1919,1,67,0,0
16604,1919,1,0,0,20
16679,1919,1,0,4,64
16688,1919,1,0,0,111
16715,1919,1,1,36,76
16719,1919,1,1,0,3
16764,1919,1,17,30,3
16916,1919,1,75,0,46
16940,1919,1,0,134,0
17105,1919,1,3,7,8
17155,1919,1,0,0,87
17358,1919,1,0,48,0
17358,1919,2,0,10,42
17872,1919,1,4,0,0
17919,1919,1,1,1,0
17919,1919,2,22,12,7
17976,1919,1,123,0,0
18220,1919,1,1,0,0
18430,1919,1,138,0,0
18491,1919,1,0,0,100
18667,1919,1,28,85,2
18945,1919,1,0,15,0
19040,1919,1,137,0,0
19144,1919,1,47,0,0
19144,1919,2,1,0,0
19151,1919,1,0,0,15
19189,1919,1,0,0,5
19229,1919,1,0,108,0
19272,1919,1,0,63,0
19425,1919,1,15,0,0
19481,1919,1,40,19,0
19544,1919,1,15,6,43
19775,1919,1,0,0,130
19866,1919,1,8,0,0
19866,1919,2,1,0,0
656,1920,1,5,4,1
656,1920,2,9,16,15
791,1920,1,6,8,3
1380,1920,1,128,6,0
1381,1920,1,11,0,1
1576,1920,1,0,129,0
1949,1920,1,0,1,2
2068,1920,1,1,0,19
2104,1920,1,0,2,0
2368,1920,1,154,1,0
2369,1920,1,0,0,13
2369,1920,2,0,0,1
2400,1920,1,0,0,2
2426,1920,1,0,2,0
2575,1920,1,6,1,3
2695,1920,1,0,129,0
3108,1920,1,0,7,7
3315,1920,1,0,112,0
3420,1920,1,2,1,10
3706,1920,1,0,1,1
3779,1920,1,0,0,3
3780,1920,1,3,0,2
3903,1920,1,0,0,82
4902,1920,1,154,0,0
5029,1920,1,43,7,13
5100,1920,1,3,0,2
5128,1920,1,0,0,1
5147,1920,1,0,2,2
5215,1920,1,1,0,0
5321,1920,1,43,0,0
5378,1920,1,0,0,4
5469,1920,1,0,142,0
5656,1920,1,0,1,131
5658,1920,1,1,6,75
5965,1920,1,15,8,3
6395,1920,1,1,0,0
6558,1920,1,9,4,2
6823,1920,1,44,2,1
6968,1920,1,0,1,1
6971,1920,1,0,0,92
7217,1920,1,0,4,0
7657,1920,1,0,74,57
7696,1920,1,0,0,22
7771,1920,1,0,98,0
7993,1920,1,0,2,15
8017,1920,1,0,0,1
8098,1920,1,1,0,0
8249,1920,1,0,2,3
8256,1920,1,2,0,137
8515,1920,1,3,1,0
8657,1920,1,145,0,0
8678,1920,1,0,120,34
8726,1920,1,93,5,0
8738,1920,1,16,4,0
8874,1920,1,0,0,2
8893,1920,1,0,0,7
8928,1920,1,13,4,1
9215,1920,1,0,51,0
9502,1920,1,0,83,1
9523,1920,1,0,0,1
9637,1920,1,2,0,7
9718,1920,1,0,1,0
9932,1920,1,0,6,6
9944,1920,1,5,2,0
10147,1920,1,51,17,4
10164,1920,1,1,1,0
10213,1920,1,3,4,98
10323,1920,1,98,0,1
11024,1920,1,102,0,8
11441,1920,2,6,0,0
11702,1920,1,89,52,0
11968,1920,1,141,0,0
11992,1920,1,1,0,0
12035,1920,1,16,0,48
12036,1920,1,99,0,43
12090,1920,1,115,0,8
12127,1920,1,0,1,
12176,1920,1,1,,
12271,1920,1,2,0,2
12649,1920,1,1,0,4
12751,1920,1,0,0,19
12820,1920,1,1,0,36
12831,1920,1,0,152,0
12908,1920,1,0,3,148
12930,1920,1,11,7,65
13023,1920,1,28,18,13
13260,1920,1,0,1,0
13407,1920,1,0,1,2
13699,1920,1,0,0,7
13706,1920,1,0,136,1
14363,1920,1,0,147,1
14440,1920,1,0,0,1
14683,1920,1,0,0,1
14958,1920,1,0,153,0
15141,1920,1,134,0,0
15386,1920,1,0,0,0
15478,1920,1,7,0,121
15490,1920,1,0,139,0
15600,1920,1,36,20,85
15909,1920,1,0,39,1
16050,1920,1,2,0,79
16150,1920,1,0,14,4
16260,1920,1,32,0,3
16427,1920,1,0,31,68
16431,1920,1,41,2,6
16679,1920,1,4,2,9
16688,1920,1,0,0,129
16715,1920,1,18,57,14
16916,1920,1,0,0,142
16940,1920,1,0,148,0
16971,1920,1,38,1,2
17105,1920,1,0,12,0
17105,1920,2,0,0,2
17155,1920,1,1,5,113
17358,1920,1,6,10,38
17358,1920,2,4,7,38
17441,1920,1,16,5,45
17462,1920,1,1,5,0
17976,1920,1,34,0,113
18218,1920,1,5,15,25
18430,1920,1,154,0,0
18491,1920,1,4,1,28
18636,1920,1,1,2,1
18643,1920,1,0,24,0
18667,1920,1,123,26,0
18945,1920,1,0,84,16
19028,1920,1,5,1,0
19040,1920,1,148,0,0
19144,1920,1,1,0,0
19229,1920,1,0,147,0
19272,1920,1,104,34,0
19481,1920,1,0,5,45
19544,1920,1,5,2,48
19775,1920,1,0,0,153
19860,1920,1,0,0,1
791,1921,1,90,20,14
1002,1921,1,0,0,1
1380,1921,1,133,13,0
1576,1921,1,5,20,0
1903,1921,1,1,0,4
1949,1921,1,9,0,76
2068,1921,1,0,0,46
2104,1921,1,2,26,2
2368,1921,1,90,59,0
2426,1921,1,3,1,0
2695,1921,1,0,139,0
3315,1921,1,0,121,0
3420,1921,1,1,44,94
3426,1921,1,0,20,0
3496,1921,1,0,1,2
3508,1921,1,1,0,0
3706,1921,1,0,0,1
3779,1921,1,0,0,1
3903,1921,1,100,2,0
3971,1921,1,1,18,1
3974,1921,1,0,0,1
4017,1921,1,0,0,1
4902,1921,1,129,16,1
5029,1921,2,0,0,1
5321,1921,1,47,0,0
5378,1921,1,148,1,0
5523,1921,1,7,35,1
5656,1921,1,0,0,130
5658,1921,1,6,2,5
5760,1921,1,14,0,2
6755,1921,1,1,0,14
6823,1921,1,17,11,5
6971,1921,1,0,0,124
7601,1921,1,5,10,0
7657,1921,1,1,40,10
7696,1921,1,0,0,147
7771,1921,1,2,2,37
8156,1921,1,0,1,0
8249,1921,1,3,9,7
8256,1921,1,0,0,108
8289,1921,1,6,0,0
8678,1921,1,0,141,1
8726,1921,1,125,19,0
8738,1921,2,0,0,1
8757,1921,1,1,2,1
8928,1921,1,6,24,2
9019,1921,1,1,0,0
9288,1921,1,1,0,0
9502,1921,1,0,24,12
9502,1921,2,55,1,2
9718,1921,1,1,0,0
9932,1921,1,0,1,0
9944,1921,1,2,0,4
10147,1921,1,27,1,48
10164,1921,1,2,1,24
10213,1921,1,0,107,10
10216,1921,1,1,0,0
10323,1921,1,26,0,1
10938,1921,1,0,107,1
10965,1921,1,0,6,0
11024,1921,1,1,66,12
11108,1921,1,1,0,0
11496,1921,1,0,0,15
11702,1921,1,146,0,6
11968,1921,1,133,0,0
12035,1921,1,10,0,137
12036,1921,1,38,1,46
12036,1921,2,62,0,1
12090,1921,1,34,15,52
12110,1921,1,92,3,14
12136,1921,1,0,56,0
12317,1921,1,6,0,7
12613,1921,1,1,90,0
12649,1921,1,0,51,3
12831,1921,1,0,124,0
12908,1921,1,0,0,16
12908,1921,2,1,8,53
12930,1921,1,11,24,45
12931,1921,1,4,1,3
13023,1921,1,57,0,3
13089,1921,1,22,10,13
13706,1921,1,0,15,9
13965,1921,1,0,0,4
14207,1921,1,19,4,4
14363,1921,1,0,149,0
14958,1921,1,0,137,4
15141,1921,1,1,6,0
15141,1921,2,2,1,55
15328,1921,1,0,1,0
15341,1921,1,0,3,7
15478,1921,1,3,17,17
15490,1921,1,0,108,0
15600,1921,1,134,18,0
16050,1921,1,0,0,67
16150,1921,1,0,11,18
16427,1921,1,3,36,12
16431,1921,1,1,10,0
16679,1921,1,0,4,0
16679,1921,2,3,4,36
16688,1921,1,1,0,126
16715,1921,1,0,19,84
16916,1921,1,0,0,141
16940,1921,1,0,128,0
17155,1921,1,0,0,15
17155,1921,2,0,2,6
17358,1921,1,9,69,33
17441,1921,2,63,1,1
17492,1921,1,0,0,1
17848,1921,1,0,8,0
17941,1921,1,0,0,4
17976,1921,1,0,8,143
18218,1921,1,10,29,6
18430,1921,1,149,0,0
18491,1921,1,0,0,14
18533,1921,1,3,0,0
18636,1921,1,0,46,13
18636,1921,2,7,7,10
18643,1921,1,3,16,0
18667,1921,1,142,0,0
18945,1921,1,3,93,8
19028,1921,1,12,4,11
19040,1921,1,148,0,0
19144,1921,1,15,0,87
19229,1921,1,0,146,0
19237,1921,1,1,0,0
19272,1921,1,145,0,0
19427,1921,1,1,0,0
19481,1921,1,0,0,154
19544,1921,1,0,21,56
19640,1921,1,34,0,3
19775,1921,1,0,0,137
19860,1921,1,0,0,1
791,1922,1,31,0,16
856,1922,1,5,0,21
1380,1922,1,146,4,0
1465,1922,1,28,0,1
1949,1922,1,1,0,1
2068,1922,1,0,0,121
2368,1922,1,0,109,47
2564,1922,1,12,10,31
2695,1922,1,3,152,0
3108,1922,1,30,0,2
3187,1922,1,0,0,5
3315,1922,1,0,133,1
3359,1922,1,0,1,0
3420,1922,1,11,45,63
3508,1922,1,0,12,0
3903,1922,1,37,0,64
3971,1922,1,2,68,0
4902,1922,1,151,0,0
4963,1922,1,1,4,1
5321,1922,1,30,17,3
5378,1922,1,126,2,1
5523,1922,1,35,4,0
5640,1922,1,0,0,6
5656,1922,1,0,0,15
5656,1922,2,0,1,65
5658,1922,1,8,9,15
5833,1922,1,2,10,26
5965,1922,1,8,11,55
6081,1922,1,6,4,0
6590,1922,1,2,1,13
6755,1922,1,88,0,5
6823,1922,1,2,4,7
6952,1922,1,0,8,69
6971,1922,1,0,0,82
7425,1922,1,1,5,103
7473,1922,1,71,0,12
7657,1922,1,0,32,0
7657,1922,2,0,21,40
7696,1922,1,0,0,115
7979,1922,1,2,0,1
8256,1922,1,0,0,149
8678,1922,1,11,125,1
8726,1922,1,141,2,1
8738,1922,1,1,0,0
8757,1922,1,1,0,0
9502,1922,1,11,4,0
9502,1922,2,0,1,4
10147,1922,1,33,4,5
10164,1922,1,83,0,6
10213,1922,1,1,66,4
10938,1922,1,2,13,11
11024,1922,1,10,47,0
11496,1922,1,0,1,0
11666,1922,1,0,56,28
11702,1922,1,61,0,0
11800,1922,1,0,15,12
11817,1922,1,0,0,3
11833,1922,1,1,19,2
11968,1922,1,74,4,26
12035,1922,1,47,1,74
12036,1922,1,154,0,0
12090,1922,1,3,0,9
12110,1922,1,15,90,36
12136,1922,1,7,41,3
12136,1922,2,2,33,0
12141,1922,1,115,0,2
12145,1922,1,0,0,3
12311,1922,1,1,1,1
12317,1922,1,3,0,20
12317,1922,2,36,2,3
12613,1922,1,18,105,0
12649,1922,1,10,34,0
12653,1922,1,0,0,31
12831,1922,1,0,152,0
12908,1922,1,5,0,11
12930,1922,1,7,3,17
13023,1922,1,20,0,44
13089,1922,1,48,22,11
13869,1922,1,0,0,1
14363,1922,1,0,136,0
14546,1922,1,1,0,0
14801,1922,1,0,6,0
14958,1922,1,0,154,0
15141,1922,1,1,6,1
15341,1922,1,0,2,28
15452,1922,1,32,0,0
15490,1922,1,0,43,0
15593,1922,1,0,0,60
15600,1922,1,71,0,40
16050,1922,1,33,3,53
16260,1922,1,21,0,6
16284,1922,1,0,0,2
16396,1922,1,1,30,6
16427,1922,1,4,16,12
16431,1922,1,1,1,1
16566,1922,1,1,3,0
16679,1922,1,47,0,2
16688,1922,1,0,1,57
16688,1922,2,2,0,9
16715,1922,1,17,79,40
16916,1922,1,0,0,41
16940,1922,1,0,109,0
17105,1922,1,0,110,0
17155,1922,1,0,75,2
17178,1922,1,2,0,1
17358,1922,1,14,56,4
17462,1922,1,0,0,12
17941,1922,1,0,0,2
17976,1922,1,0,1,144
18025,1922,1,0,0,1
18430,1922,1,154,0,0
18636,1922,1,0,0,147
18667,1922,1,137,11,0
18945,1922,1,4,6,94
19040,1922,1,152,0,0
19229,1922,1,0,150,0
19272,1922,1,137,17,0
19481,1922,1,0,109,30
19544,1922,1,2,1,138
19775,1922,1,0,0,147
97,1923,1,0,0,1
447,1923,1,0,18,2
643,1923,1,22,0,0
656,1923,1,25,60,17
791,1923,1,0,12,0
856,1923,1,0,0,92
877,1923,1,40,1,0
1220,1923,1,0,1,0
1380,1923,1,122,0,0
1465,1923,1,81,1,3
1673,1923,1,0,4,0
1949,1923,1,3,0,3
2068,1923,1,1,0,3
2368,1923,1,0,3,151
2564,1923,1,19,0,19
2695,1923,1,0,153,0
3227,1923,1,0,0,0
3315,1923,1,0,141,0
3420,1923,1,0,57,32
3508,1923,1,2,3,34
3518,1923,1,0,1,0
3575,1923,1,2,8,1
3903,1923,1,8,0,1
3971,1923,1,10,58,0
4017,1923,1,10,3,0
4417,1923,1,7,0,2
4664,1923,1,0,0,9
4744,1923,1,3,0,4
4902,1923,1,144,3,0
4963,1923,1,4,5,1
4982,1923,1,7,2,0
5165,1923,1,50,6,1
5180,1923,1,0,8,0
5321,1923,1,2,65,5
5378,1923,1,80,0,0
5461,1923,1,121,6,0
5627,1923,1,0,0,5
5656,1923,1,0,0,121
5658,1923,2,0,3,99
5833,1923,1,45,20,3
5944,1923,1,1,0,0
5957,1923,1,0,10,0
6106,1923,1,1,0,0
6755,1923,1,149,0,0
6952,1923,1,51,9,3
6971,1923,1,0,0,127
6975,1923,1,6,1,16
7090,1923,1,0,1,0
7196,1923,1,2,8,4
7405,1923,1,1,0,0
7425,1923,1,9,17,3
7473,1923,1,132,0,0
7657,1923,1,1,0,111
7696,1923,1,6,0,124
7766,1923,1,11,2,0
7780,1923,1,1,0,0
8256,1923,1,0,0,143
8678,1923,1,0,146,0
8726,1923,1,152,0,0
9033,1923,1,0,1,0
10125,1923,1,17,9,1
10164,1923,1,54,0,32
10213,1923,1,0,10,0
10213,1923,2,0,84,0
10671,1923,1,3,1,1
11024,1923,1,5,6,16
11045,1923,1,72,0,7
11319,1923,1,2,125,0
11466,1923,1,0,0,1
11666,1923,1,26,17,36
11968,1923,1,28,18,3
12035,1923,1,78,0,43
12036,1923,1,145,0,0
12110,1923,1,104,0,15
12141,1923,1,129,0,0
12317,1923,1,84,21,2
12436,1923,1,0,0,1
12613,1923,1,0,135,8
12649,1923,1,0,71,3
12653,1923,1,19,0,7
12800,1923,1,1,2,1
12831,1923,1,0,87,0
12930,1923,1,13,87,11
13089,1923,1,14,62,4
13237,1923,1,0,64,0
13260,1923,1,0,0,1
13379,1923,1,0,0,1
14122,1923,1,4,0,0
14363,1923,1,1,83,0
14801,1923,1,3,87,4
14958,1923,1,0,0,147
15490,1923,1,0,137,0
15593,1923,1,4,0,72
15600,1923,1,68,7,73
16050,1923,1,0,0,2
16258,1923,1,2,0,0
16260,1923,1,4,1,1
16396,1923,1,2,1,3
16566,1923,1,0,2,0
16652,1923,1,0,4,0
16688,1923,1,0,0,47
16715,1923,1,77,10,23
16878,1923,1,0,0,2
16916,1923,1,0,0,151
16940,1923,1,0,150,0
17105,1923,1,0,154,0
17155,1923,1,6,51,0
17178,1923,1,0,0,3
17277,1923,1,2,2,0
17358,1923,1,2,3,0
17462,1923,1,0,3,133
17941,1923,2,3,0,4
17976,1923,1,0,0,151
18430,1923,1,46,13,26
18539,1923,1,3,0,21
18582,1923,1,5,12,2
18636,1923,1,12,0,125
18667,1923,1,26,0,0
18934,1923,1,4,0,2
18945,1923,1,0,0,117
19033,1923,1,4,9,0
19040,1923,1,85,0,2
19229,1923,1,0,135,0
19272,1923,1,145,0,0
19363,1923,1,1,2,0
19369,1923,1,1,1,0
19481,1923,1,0,144,0
19775,1923,1,0,0,152
447,1924,1,0,77,0
656,1924,1,0,10,8
856,1924,1,0,0,88
877,1924,1,25,3,0
1220,1924,1,12,0,9
1380,1924,1,75,0,0
1465,1924,1,106,3,1
1673,1924,1,0,0,124
1902,1924,1,0,1,0
1949,1924,1,45,0,4
2068,1924,1,2,0,1
2104,1924,1,0,114,0
2368,1924,1,12,1,79
2695,1924,1,0,149,0
3227,1924,1,2,9,22
3296,1924,1,5,0,1
3315,1924,1,0,155,0
3359,1924,1,0,2,0
3420,1924,1,18,11,27
3445,1924,1,5,3,3
3508,1924,1,0,0,3
3575,1924,1,0,15,1
3906,1924,1,0,1,0
3971,1924,1,95,15,0
4017,1924,1,78,4,35
4744,1924,1,9,22,19
4902,1924,1,82,0,1
4982,1924,1,0,1,0
5011,1924,1,0,0,2
5164,1924,1,0,0,3
5165,1924,1,2,5,31
5178,1924,1,1,0,0
5321,1924,1,38,1,10
5378,1924,1,134,0,0
5461,1924,1,11,38,2
5627,1924,1,0,0,11
5640,1924,1,0,1,4
5656,1924,1,0,0,52
5658,1924,1,0,143,1
5833,1924,1,43,0,2
6328,1924,1,0,0,1
6755,1924,1,154,0,0
6952,1924,1,0,2,0
6971,1924,1,0,0,139
6975,1924,1,108,5,8
7090,1924,1,0,2,3
7173,1924,1,16,7,1
7217,1924,1,4,0,1
7425,1924,1,12,10,0
7425,1924,2,0,3,107
7473,1924,1,3,0,0
7657,1924,1,1,20,90
7696,1924,1,0,0,147
7766,1924,1,15,0,2
7780,1924,1,1,1,0
7791,1924,1,12,14,10
8098,1924,1,1,2,0
8231,1924,1,1,63,0
8256,1924,1,0,0,123
8282,1924,1,4,1,9
8678,1924,1,0,152,0
8726,1924,1,139,0,0
8893,1924,1,0,0,1
9318,1924,1,5,9,0
9417,1924,1,0,0,0
9932,1924,1,87,0,0
10125,1924,1,7,0,0
10164,1924,1,0,0,13
10164,1924,2,0,0,1
10198,1924,2,0,0,1
10213,1924,1,4,52,14
10510,1924,1,6,14,9
10722,1924,1,0,0,0
11024,1924,1,7,0,21
11045,1924,1,99,1,6
11319,1924,1,1,43,0
11496,1924,1,0,0,1
11825,1924,1,0,42,2
11833,1924,1,11,20,44
12035,1924,1,93,2,49
12036,1924,1,138,0,0
12110,1924,1,10,9,75
12141,1924,1,32,0,0
12317,1924,1,93,2,0
12412,1924,1,1,0,34
12613,1924,1,1,90,12
12649,1924,1,2,42,9
12653,1924,1,8,5,2
12831,1924,1,1,17,4
12908,1924,1,2,0,0
12922,1924,1,0,0,1
12930,1924,1,19,22,22
13237,1924,1,1,15,14
13699,1924,1,0,4,0
14122,1924,1,1,0,0
14363,1924,1,7,36,3
14384,1924,1,1,0,0
14953,1924,1,1,0,1
14958,1924,1,0,34,123
14988,1924,1,0,0,7
15490,1924,1,0,119,0
15600,1924,1,50,7,99
16050,1924,1,1,1,0
16050,1924,2,54,1,25
16260,1924,1,0,0,4
16354,1924,1,0,0,2
16427,1924,1,11,0,4
16489,1924,1,51,101,0
16652,1924,1,0,0,4
16715,1924,1,25,14,77
16916,1924,1,1,51,19
16940,1924,1,0,127,1
16973,1924,1,2,1,14
17105,1924,1,0,131,0
17155,1924,1,0,5,121
17178,1924,1,0,0,7
17310,1924,1,0,39,5
17358,1924,2,4,1,3
17462,1924,1,0,3,92
17707,1924,1,0,1,0
17834,1924,1,0,32,0
17933,1924,1,0,0,1
17976,1924,1,1,1,130
17989,1924,1,0,2,2
18430,1924,1,130,0,0
18539,1924,1,12,1,40
18636,1924,1,0,0,20
18636,1924,2,3,23,86
18934,1924,1,14,0,22
18945,1924,1,0,2,72
19040,1924,1,139,0,0
19229,1924,1,0,145,0
19237,1924,1,19,0,0
19272,1924,1,109,0,0
19356,1924,1,35,20,0
19363,1924,1,14,90,1
19369,1924,1,0,0,1
19425,1924,1,30,7,6
19481,1924,1,0,144,0
19640,1924,1,0,0,1
19652,1924,1,0,0,4
19775,1924,1,0,0,132
447,1925,1,1,0,0
643,1925,1,4,0,0
856,1925,1,138,0,0
877,1925,1,3,1,23
1220,1925,1,41,12,21
1234,1925,1,0,0,3
1380,1925,1,30,2,10
1465,1925,1,114,0,0
1600,1925,1,1,0,4
1673,1925,1,0,0,118
1949,1925,1,36,0,2
2051,1925,1,0,89,0
2104,1925,1,0,153,0
2368,1925,1,66,4,22
2426,1925,1,0,0,1
2695,1925,1,0,130,0
2724,1925,2,43,0,24
2780,1925,1,0,0,0
2794,1925,1,1,0,0
3315,1925,1,0,101,4
3420,1925,1,0,1,0
3445,1925,1,12,138,0
3574,1925,1,1,0,0
3575,1925,1,1,0,0
3735,1925,1,3,0,108
4017,1925,1,0,25,129
4159,1925,1,0,0,1
4744,1925,1,4,16,1
4811,1925,1,3,0,1
4957,1925,1,0,0,4
5104,1925,1,0,13,0
5165,1925,1,2,3,11
5321,1925,1,12,2,36
5378,1925,1,153,0,0
5461,1925,1,42,74,3
5523,1925,1,0,0,1
5656,1925,1,5,0,54
5658,1925,1,0,144,0
5833,1925,1,40,16,4
5957,1925,1,3,0,16
5965,1925,1,12,0,0
6328,1925,1,2,0,4
6755,1925,1,140,20,0
6971,1925,1,0,0,2
6971,1925,2,4,4,53
6975,1925,1,21,15,3
7150,1925,1,0,1,1
7173,1925,1,25,5,58
7425,1925,1,36,61,33
7459,1925,1,87,4,0
7473,1925,2,16,0,25
7488,1925,1,1,12,17
7657,1925,1,3,8,88
7696,1925,1,0,0,148
7780,1925,1,1,0,0
8158,1925,1,2,0,3
8231,1925,1,3,0,11
8256,1925,1,0,0,124
8562,1925,1,3,0,1
8678,1925,1,0,139,0
8701,1925,1,58,0,0
8726,1925,1,135,0,0
8757,1925,1,1,10,2
8777,1925,1,15,0,0
8893,1925,1,2,0,18
9054,1925,1,0,0,1
9318,1925,1,8,0,9
9571,1925,1,0,1,0
9675,1925,1,1,0,2
9932,1925,1,131,0,0
10125,1925,1,0,65,0
10164,1925,1,0,15,56
10213,1925,1,2,22,2
10510,1925,1,3,0,35
10970,1925,1,0,1,0
11024,1925,1,5,11,41
11045,1925,1,13,56,5
11108,1925,1,1,0,0
11319,1925,1,0,1,0
11794,1925,1,0,0,1
11825,1925,1,7,103,2
11833,1925,1,3,29,81
12032,1925,1,0,9,0
12035,1925,1,86,0,46
12036,1925,1,118,0,8
12110,1925,1,22,0,96
12141,1925,1,21,0,0
12317,1925,1,36,32,2
12392,1925,1,2,0,0
12412,1925,1,0,0,15
12613,1925,1,0,153,0
12649,1925,1,2,57,13
12716,1925,1,0,0,9
12820,1925,1,1,0,0
12831,1925,2,0,3,0
12930,1925,1,9,76,2
13699,1925,1,16,14,36
14953,1925,1,3,6,76
14958,1925,1,0,29,133
15446,1925,1,7,0,10
15490,1925,1,0,134,0
15600,1925,1,33,0,66
16050,1925,1,3,0,17
16050,1925,2,5,0,12
16229,1925,1,2,0,0
16260,1925,1,3,0,1
16396,1925,1,3,56,7
16489,1925,1,0,153,0
16641,1925,1,0,1,0
16688,1925,1,53,2,26
16715,1925,1,5,38,28
16916,1925,1,0,117,2
16940,1925,1,0,109,0
17105,1925,1,0,37,0
17155,1925,1,0,0,1
17178,1925,1,0,0,16
17462,1925,1,18,1,35
17673,1925,1,1,0,1
17976,1925,1,1,1,38
18295,1925,1,57,0,1
18430,1925,1,1,0,0
18430,1925,2,13,0,30
18430,1925,3,4,0,7
18636,1925,1,4,15,124
18643,1925,1,0,21,1
18934,1925,1,45,0,2
18945,1925,1,0,0,57
18975,1925,1,7,1,109
19040,1925,1,149,0,0
19229,1925,1,0,0,96
19237,1925,1,42,11,0
19272,1925,1,102,0,0
19356,1925,1,9,0,1
19363,1925,1,27,23,4
19369,1925,1,1,0,0
19422,1925,1,,,
19425,1925,1,120,2,0
19481,1925,1,0,9,1
19640,1925,1,37,0,10
19775,1925,1,0,0,127
19866,1925,1,80,4,7
215,1926,1,5,0,4
786,1926,1,0,0,10
856,1926,1,54,0,8
877,1926,1,1,0,102
1220,1926,1,36,6,9
1380,1926,1,17,4,0
1465,1926,1,105,0,0
1553,1926,1,0,1,0
1903,1926,1,29,0,8
1949,1926,1,80,0,0
1970,1926,1,14,0,0
2051,1926,1,4,5,9
2104,1926,1,73,80,0
2426,1926,1,0,0,1
2695,1926,1,0,82,0
2695,1926,2,0,27,0
2724,1926,1,0,0,38
2724,1926,2,0,0,15
2794,1926,1,3,0,1
3101,1926,1,72,19,9
3156,1926,1,2,0,0
3315,1926,1,15,39,1
3445,1926,1,0,145,0
3453,1926,1,6,0,0
3575,1926,1,0,0,1
3735,1926,1,0,1,116
4017,1926,1,62,79,18
4211,1926,1,0,0,1
4744,1926,1,1,137,0
4811,1926,1,1,0,0
4963,1926,1,5,42,10
5104,1926,1,19,6,2
5378,1926,1,155,0,0
5461,1926,1,53,74,0
5640,1926,1,21,0,2
5658,1926,1,0,98,0
5833,1926,1,76,19,9
5864,1926,1,0,0,3
5944,1926,1,0,1,0
5957,1926,1,0,1,98
6755,1926,1,86,61,0
7090,1926,1,0,0,12
7173,1926,1,28,0,36
7217,1926,1,0,0,1
7425,1926,1,44,8,8
7473,1926,1,3,0,32
7488,1926,1,7,11,48
7657,1926,1,13,13,110
7696,1926,1,0,0,134
7780,1926,1,2,0,0
7829,1926,1,6,0,29
8231,1926,1,26,0,13
8675,1926,1,0,0,1
8678,1926,1,0,50,0
8678,1926,2,6,57,36
8687,1926,1,2,53,32
8726,1926,1,143,0,0
8757,1926,1,3,10,1
8777,1926,1,12,1,0
8777,1926,2,5,0,1
8893,1926,1,1,0,0
8893,1926,2,1,7,6
9324,1926,1,25,0,14
9629,1926,1,0,0,1
9932,1926,1,107,0,0
10125,1926,1,48,84,8
10164,1926,1,6,1,2
10405,1926,1,0,0,1
11024,1926,1,17,17,16
11045,1926,1,11,104,5
11825,1926,1,65,52,2
11833,1926,1,2,5,2
