14049,1920,'WS','BRO',705,6,0,0,1,0,0,0,0,9,4,1,0,2,1,0.308,3,1,1,0,0,15,1,1,0,0,0
16774,1920,'WS','BRO',705,6,1,1,2,2,2,0,0,51,10,1,0,3,3,0.179,0.53,0,0,0,0,59,0,2,0,0,2
18242,1920,'WS','CLE',710,2,0,0,2,0,0,0,0,9,1,0,0,0,3,0.1,0,0,0,0,0,10,2,0,0,0,0
841,1921,'WS','NY1',728,6,2,0,3,0,0,0,0,49,10,3,1,6,18,0.179,1.65,0,1,1,0,63,3,3,0,0,0
3417,1921,'WS','NYA',729,2,0,0,1,0,0,0,0,2,4,4,0,1,0,1,54,0,0,0,0,6,0,4,0,1,0
4740,1921,'WS','NY1',728,6,2,1,3,3,2,0,0,78,20,6,1,5,17,0.23,2.08,0,1,0,0,97,0,6,5,0,1
7426,1921,'WS','NYA',729,2,0,0,1,1,0,0,0,4,3,3,2,2,1,0.429,20.25,0,0,0,0,9,0,3,0,0,0
8392,1921,'WS','NYA',729,2,2,1,3,3,3,1,0,81,18,0,0,11,18,0.194,0,0,0,0,0,106,0,2,2,0,1
11392,1921,'WS','NYA',729,2,1,2,3,3,3,1,0,78,20,5,0,0,9,0.213,1.73,0,0,1,0,97,0,6,2,0,2
12922,1921,'WS','NY1',728,6,1,2,3,3,3,1,0,78,13,4,0,13,8,0.155,1.38,0,1,0,0,100,0,6,1,2,1
14138,1921,'WS','NYA',729,2,0,0,1,0,0,0,0,3,2,0,0,0,2,0.5,0,0,0,0,0,4,1,0,0,0,0
14521,1921,'WS','NYA',729,2,0,1,1,0,0,0,0,11,8,4,0,2,2,0.444,9.82,0,0,0,0,20,0,4,0,0,1
15328,1921,'WS','NYA',729,2,0,0,1,0,0,0,0,4,3,1,0,0,1,0.429,6.75,0,0,0,0,7,1,1,0,0,0
16299,1921,'WS','NYA',729,2,0,1,2,1,0,0,0,27,13,7,0,6,5,0.351,7,0,0,0,0,44,0,9,1,0,0
18018,1921,'WS','NY1',728,6,0,0,2,2,0,0,0,8,7,7,0,3,1,0.5,23.62,0,0,0,0,18,0,7,1,0,0
841,1922,'WS','NY1',744,6,0,0,1,1,1,0,0,30,8,2,1,2,6,0.205,1.8,0,0,0,0,41,0,3,0,0,0
2426,1922,'WS','NYA',745,2,0,2,2,2,1,0,0,45,21,8,0,5,6,0.35,4.8,1,0,0,0,66,0,8,1,0,4
8392,1922,'WS','NYA',745,2,0,1,2,1,0,0,0,24,11,1,0,2,4,0.367,1.12,0,0,0,0,34,1,3,0,2,0
9054,1922,'WS','NYA',745,2,0,0,2,0,0,0,0,6,1,0,0,1,0,0.167,0,0,0,0,0,8,2,0,1,0,0
11392,1922,'WS','NYA',745,2,0,1,1,1,0,0,0,24,9,4,0,2,1,0.3,4.5,0,0,0,0,33,0,4,1,0,1
11847,1922,'WS','NY1',744,6,1,0,1,1,1,0,0,27,8,3,1,2,4,0.25,3,0,0,0,0,34,0,3,0,0,1
12922,1922,'WS','NY1',744,6,1,0,2,2,1,0,0,48,11,4,0,3,6,0.216,2.25,1,1,1,0,61,0,5,4,2,0
15629,1922,'WS','NY1',744,6,1,0,1,0,0,0,0,6,1,0,0,0,2,0.167,0,0,0,0,0,6,1,0,0,0,0
16102,1922,'WS','NY1',744,6,1,0,1,1,1,1,0,27,4,0,0,1,2,0.133,0,0,0,1,0,32,0,0,0,0,0
16299,1922,'WS','NYA',745,2,0,0,1,1,1,0,0,30,8,3,1,2,4,0.222,2.7,0,2,0,0,38,0,3,0,0,1
855,1923,'WS','NY1',760,6,0,0,2,0,0,0,0,14,4,0,0,0,4,0.222,0,0,0,0,0,18,1,0,0,0,0
1234,1923,'WS','NY1',760,6,0,1,2,1,0,0,0,20,10,7,2,4,1,0.357,9.45,0,0,1,0,34,1,8,0,1,1
2426,1923,'WS','NYA',761,2,1,1,3,1,1,0,0,50,7,2,1,4,5,0.13,1.08,0,0,0,0,58,2,2,0,0,2
8392,1923,'WS','NYA',761,2,0,0,1,1,0,0,0,7,4,4,0,1,0,0.4,15.43,0,0,0,0,11,0,4,0,0,0
9054,1923,'WS','NYA',761,2,0,1,2,1,0,0,1,30,5,1,1,2,3,0.143,0.9,0,0,0,0,37,1,1,0,0,1
9069,1923,'WS','NY1',760,6,0,0,2,0,0,0,0,6,1,0,0,1,1,0.143,0,0,0,0,0,8,1,0,0,0,0
11847,1923,'WS','NY1',760,6,0,1,2,1,0,0,0,27,11,5,2,4,3,0.314,5,0,0,0,0,41,0,5,2,0,1
12922,1923,'WS','NY1',760,6,1,1,2,2,1,1,0,49,10,5,1,6,7,0.179,2.76,0,0,0,0,62,0,5,0,0,3
13880,1923,'WS','NYA',761,2,2,0,3,2,1,0,1,52,19,7,3,1,8,0.275,3.63,0,0,0,0,70,1,7,0,0,1
15629,1923,'WS','NY1',760,6,1,0,3,0,0,0,0,28,11,4,0,3,3,0.314,3.86,0,1,0,0,39,2,4,0,1,0
16102,1923,'WS','NY1',760,6,0,1,2,1,0,0,0,9,9,4,0,1,2,0.529,12,0,0,0,0,19,0,5,1,0,0
16299,1923,'WS','NYA',761,2,1,0,1,1,0,0,0,23,12,3,0,4,2,0.364,3.52,0,0,1,0,38,0,3,0,0,1
18850,1923,'WS','NY1',760,6,0,0,1,1,0,0,0,6,4,3,0,1,1,0.444,13.5,0,0,0,0,11,0,3,1,0,0
721,1924,'WS','NY1',776,6,0,0,1,0,0,0,0,6,1,0,0,0,1,0.143,0,0,0,0,0,7,0,0,0,0,0
855,1924,'WS','NY1',776,6,0,1,2,2,0,0,0,38,15,8,2,1,9,0.3,5.68,0,1,0,0,52,0,8,1,0,1
1234,1924,'WS','NY1',776,6,1,2,3,2,1,0,0,51,18,6,3,8,10,0.281,3.18,1,0,0,0,75,1,7,3,0,0
4274,1924,'WS','NY1',776,6,0,0,1,0,0,0,0,6,3,1,0,0,2,0.333,4.5,0,0,0,0,9,1,2,0,0,0
8958,1924,'WS','WS1',783,2,1,2,3,2,2,0,0,72,30,8,3,11,20,0.337,3,3,1,1,0,106,1,10,3,2,3
9069,1924,'WS','NY1',776,6,0,0,1,0,0,0,0,0,0,0,0,1,0,,,0,0,0,0,1,0,0,0,0,0
11059,1924,'WS','WS1',783,2,0,1,4,1,0,0,2,24,9,1,0,4,10,0.273,1.12,0,1,1,0,39,2,5,0,1,1
11188,1924,'WS','WS1',783,2,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0
11847,1924,'WS','NY1',776,6,1,0,3,1,0,0,1,21,2,2,0,6,2,0.1,2.57,0,0,0,0,27,1,2,0,1,2
12309,1924,'WS','WS1',783,2,1,0,2,1,0,0,0,36,7,3,0,6,5,0.152,2.25,0,0,0,0,52,0,5,0,0,0
12922,1924,'WS','NY1',776,6,1,1,3,2,1,0,0,59,15,4,0,9,7,0.208,1.83,1,0,0,0,82,0,5,1,0,1
13273,1924,'WS','WS1',783,2,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,0
15581,1924,'WS','WS1',783,2,0,0,1,0,0,0,0,9,4,1,1,0,0,0.308,3,0,0,0,0,14,0,2,1,0,0
15629,1924,'WS','NY1',776,6,0,0,2,0,0,0,0,17,7,2,0,4,3,0.292,3.18,0,0,0,0,28,1,2,0,0,0
16943,1924,'WS','WS1',783,2,0,0,1,0,0,0,0,3,3,1,0,0,0,0.6,9,0,0,0,0,5,1,1,0,0,0
18850,1924,'WS','NY1',776,6,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0
19791,1924,'WS','WS1',783,2,2,0,2,2,1,0,0,53,13,4,0,3,3,0.206,2.04,0,0,0,0,66,0,4,0,0,4
68,1925,'WS','PIT',796,6,0,0,1,0,0,0,0,3,2,0,0,0,0,0.4,0,0,0,0,0,5,1,0,0,0,0
179,1925,'WS','PIT',796,6,2,0,3,3,2,0,0,55,18,9,2,9,9,0.277,4.42,0,2,1,1,81,0,9,5,1,0
745,1925,'WS','WS1',799,2,0,0,2,0,0,0,0,5,0,0,0,1,1,0,0,0,0,0,0,4,1,0,0,0,0
3717,1925,'WS','WS1',799,2,0,2,2,2,1,0,0,43,16,6,2,5,3,0.276,3.77,0,0,0,0,65,0,7,1,1,2
5476,1925,'WS','WS1',799,2,1,1,2,2,0,0,0,42,13,5,1,6,11,0.245,3.21,1,0,1,0,64,0,6,3,1,1
8958,1925,'WS','WS1',799,2,2,1,3,3,3,1,0,78,26,6,1,4,15,0.263,2.08,0,0,2,0,106,0,10,1,0,3
9784,1925,'WS','PIT',796,6,2,1,3,2,2,0,0,63,17,7,3,4,9,0.224,3,0,0,0,0,83,0,7,2,1,0
11059,1925,'WS','WS1',799,2,0,0,2,0,0,0,1,7,3,0,0,0,2,0.3,0,0,0,1,0,11,2,0,0,0,0
11870,1925,'WS','PIT',796,6,0,1,1,1,0,0,0,24,6,3,1,0,4,0.214,3.38,0,0,1,0,29,0,3,0,0,0
12558,1925,'WS','PIT',796,6,0,0,3,0,0,0,0,28,11,3,0,1,7,0.297,2.89,0,0,0,0,40,1,3,1,0,0
13307,1925,'WS','PIT',796,6,0,0,1,0,0,0,1,3,0,0,0,0,2,0,0,0,0,0,0,3,1,0,0,0,0
19690,1925,'WS','PIT',796,6,0,1,1,1,0,0,0,7,5,3,2,3,1,0.455,11.57,0,0,0,0,14,0,4,0,0,1
19791,1925,'WS','WS1',799,2,0,0,1,0,0,0,0,5,3,2,0,1,0,0.429,10.8,0,0,0,0,9,0,2,1,0,0
190,1926,'WS','SLN',814,6,2,0,3,2,2,0,1,61,12,3,0,4,17,0.167,1.33,0,0,0,0,76,1,4,0,0,1
1161,1926,'WS','SLN',814,6,0,0,1,0,0,0,0,6,4,2,1,1,1,0.5,9,0,0,0,1,10,0,2,0,1,0
7197,1926,'WS','SLN',814,6,2,0,3,2,1,1,0,50,13,2,1,9,5,0.224,1.08,1,0,0,0,69,1,2,2,0,2
7222,1926,'WS','SLN',814,6,0,0,1,0,0,0,0,6,2,1,0,3,1,0.333,4.5,0,0,0,0,11,0,1,2,0,0
8392,1926,'WS','NYA',809,2,1,1,2,2,1,0,0,45,19,2,0,1,10,0.306,1.2,0,0,0,0,67,0,8,1,3,0
9054,1926,'WS','NYA',809,2,0,0,1,0,0,0,0,3,2,1,1,2,1,0.4,9,0,0,0,0,7,1,1,0,0,0
9264,1926,'WS','SLN',814,6,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0
13880,1926,'WS','NYA',809,2,2,0,3,2,2,0,0,66,13,3,0,4,8,0.171,1.23,0,0,0,0,82,1,3,2,0,1
14826,1926,'WS','SLN',814,6,0,1,1,0,0,0,0,0,1,4,0,4,0,1,,0,0,0,0,5,0,4,0,0,0
14934,1926,'WS','SLN',814,6,0,0,1,1,0,0,0,12,7,3,2,2,4,0.438,6.75,0,0,0,0,18,0,3,0,0,0
15543,1926,'WS','NYA',809,2,0,1,1,1,0,0,0,13,7,2,1,2,1,0.389,4.15,0,0,0,0,22,0,4,2,0,0
16299,1926,'WS','NYA',809,2,0,1,3,1,0,0,0,30,8,6,0,2,7,0.235,5.4,0,0,0,0,39,0,7,3,0,0
16354,1926,'WS','SLN',814,6,0,2,2,2,1,0,0,51,15,4,0,8,3,0.254,2.12,1,1,1,0,73,0,5,3,2,2
16413,1926,'WS','NYA',809,2,0,1,2,1,0,0,0,23,13,5,2,0,3,0.371,5.87,0,0,0,0,36,0,7,1,0,0
17845,1926,'WS','NYA',809,2,0,0,2,0,0,0,0,9,3,1,0,0,0,0.333,3,0,0,1,0,10,2,1,0,0,2
179,1927,'WS','PIT',828,6,0,1,1,1,0,0,0,22,10,6,0,4,4,0.345,7.36,0,1,0,0,36,0,6,0,3,0
4019,1927,'WS','PIT',828,6,0,0,2,0,0,0,0,7,3,1,1,0,2,0.3,3.86,0,0,1,0,11,1,1,0,0,0
4245,1927,'WS','PIT',828,6,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0
8010,1927,'WS','PIT',828,6,0,0,1,1,0,0,0,18,9,3,1,1,6,0.333,4.5,0,0,0,0,28,0,3,0,0,0
8392,1927,'WS','NYA',825,2,1,0,1,1,0,0,0,22,8,4,0,1,2,0.286,4.91,0,0,1,0,32,0,4,0,2,1
9784,1927,'WS','PIT',828,6,0,1,1,1,0,0,0,15,5,2,0,3,1,0.25,3.6,0,0,0,0,24,0,5,0,1,0
11870,1927,'WS','PIT',828,6,0,1,1,1,0,0,0,19,7,7,0,1,6,0.259,9.95,0,0,0,0,29,0,7,1,0,0
12103,1927,'WS','PIT',828,6,0,1,2,0,0,0,0,20,4,1,0,4,6,0.2,1.35,1,2,0,0,25,2,1,1,0,2
12444,1927,'WS','NYA',825,2,1,0,2,1,1,0,1,32,11,1,0,2,2,0.268,0.84,1,0,0,0,45,1,3,1,1,2
13880,1927,'WS','NYA',825,2,1,0,1,1,1,0,0,27,3,1,0,0,1,0.1,1,0,0,0,0,30,0,1,0,0,0
14193,1927,'WS','NYA',825,2,1,0,1,1,1,0,0,27,7,2,0,1,2,0.226,2,0,0,0,0,34,0,2,0,2,0
190,1928,'WS','SLN',846,6,0,1,2,1,0,0,0,15,10,11,3,4,2,0.417,19.8,0,0,0,0,30,1,11,1,1,0
7197,1928,'WS','SLN',846,6,0,1,1,1,0,0,0,18,6,3,2,3,3,0.261,4.5,0,0,0,0,26,0,6,0,0,1
8392,1928,'WS','NYA',841,2,2,0,2,2,2,0,0,54,14,3,1,6,14,0.219,1.5,0,0,0,0,71,0,4,0,1,1
8951,1928,'WS','SLN',846,6,0,0,2,0,0,0,0,6,4,1,0,1,1,0.364,4.5,0,0,0,0,12,1,2,0,0,0
12271,1928,'WS','SLN',846,6,0,0,1,0,0,0,0,17,2,1,0,2,3,0.125,1.59,0,0,1,0,21,1,1,1,1,1
14193,1928,'WS','NYA',841,2,1,0,1,1,1,0,0,27,4,2,0,4,8,0.125,2,0,0,0,0,36,0,3,0,0,1
14934,1928,'WS','SLN',846,6,0,0,1,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0,0,6,1,0,0,0,0
16354,1928,'WS','SLN',846,6,0,2,2,2,0,0,0,40,15,7,4,3,3,0.278,4.72,0,0,0,0,58,0,7,1,0,1
19791,1928,'WS','NYA',841,2,1,0,1,1,1,0,0,27,9,3,0,1,7,0.257,3,0,0,1,0,38,0,3,1,0,1
1483,1929,'WS','CHN',852,6,0,1,2,0,0,0,0,4,4,2,0,0,1,0.571,13.5,0,0,0,0,8,0,2,1,0,0
2423,1929,'WS','CHN',852,6,1,0,2,1,1,0,0,33,12,1,0,2,4,0.267,0.82,0,1,0,0,49,1,3,1,1,0
2717,1929,'WS','CHN',852,6,0,0,2,0,0,0,0,12,7,3,1,1,3,0.467,6.75,0,0,0,0,18,1,3,2,0,1
5005,1929,'WS','PHA',858,2,1,1,2,2,1,0,0,41,14,4,0,6,17,0.25,2.63,0,0,0,0,62,0,6,0,0,0
5097,1929,'WS','PHA',858,2,1,0,2,2,1,0,0,38,14,2,0,3,13,0.286,1.42,0,0,0,0,53,0,3,1,0,0
7027,1929,'WS','PHA',858,2,0,0,2,0,0,0,2,19,3,0,0,1,10,0.143,0,0,0,0,0,22,2,0,0,0,1
10986,1929,'WS','CHN',852,6,0,2,3,2,1,0,0,39,12,6,2,7,11,0.24,4.15,1,0,1,0,59,0,9,1,0,1
12922,1929,'WS','CHN',852,6,0,0,2,0,0,0,0,3,1,2,1,1,0,0.25,18,0,0,0,0,5,1,2,0,0,0
14521,1929,'WS','PHA',858,2,0,0,1,1,0,0,0,15,7,5,1,2,2,0.318,9,0,0,0,0,24,0,6,0,0,0
15386,1929,'WS','PHA',858,2,1,0,1,0,0,0,0,3,2,1,0,1,0,0.5,9,0,0,0,0,5,0,1,0,0,1
15406,1929,'WS','CHN',852,6,0,1,2,2,0,0,0,40,12,7,2,2,8,0.24,4.72,0,0,0,0,53,0,7,1,0,1
18621,1929,'WS','PHA',858,2,1,0,2,0,0,0,0,19,3,0,0,0,8,0.143,0,0,0,0,0,22,1,1,0,1,0
1161,1930,'WS','SLN',878,6,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0
5005,1930,'WS','PHA',874,2,2,0,3,3,2,0,0,75,13,2,1,7,19,0.149,0.72,1,0,0,0,95,0,2,1,0,0
6980,1930,'WS','SLN',878,6,0,2,2,2,2,0,0,51,10,7,3,6,13,0.175,3.71,1,0,0,0,65,0,7,1,1,1
7027,1930,'WS','PHA',874,2,2,1,3,2,2,0,0,57,15,3,0,3,10,0.214,1.42,0,0,0,0,76,1,5,1,2,0
7197,1930,'WS','SLN',878,6,1,0,1,1,1,0,0,27,4,1,0,4,2,0.133,1,0,1,0,0,35,0,1,1,0,1
7222,1930,'WS','SLN',878,6,1,1,2,2,1,1,0,33,9,2,0,8,8,0.22,1.64,0,0,1,0,50,0,2,0,0,1
8951,1930,'WS','SLN',878,6,0,0,2,0,0,0,0,15,4,4,2,3,4,0.25,7.2,0,0,0,0,22,1,4,2,1,0
10406,1930,'WS','SLN',878,6,0,0,2,0,0,0,0,14,1,1,0,1,2,0.077,1.93,0,0,0,0,15,0,1,0,1,0
14521,1930,'WS','PHA',874,2,0,0,1,0,0,0,0,6,3,1,0,0,1,0.333,4.5,0,0,0,0,9,1,1,0,0,0
14934,1930,'WS','SLN',878,6,0,1,1,1,0,0,0,10,7,4,1,2,3,0.389,10.8,1,0,0,0,20,0,6,0,0,0
16423,1930,'WS','PHA',874,2,0,0,1,0,0,0,0,4,3,2,0,0,0,0.429,13.5,0,0,0,0,7,0,2,0,0,0
18621,1930,'WS','PHA',874,2,0,1,1,1,0,0,0,14,4,2,1,1,3,0.235,3.86,0,0,0,0,18,0,2,0,0,0
4444,1931,'WS','SLN',894,6,0,2,3,2,0,0,0,38,14,6,1,7,14,0.275,4.26,0,1,0,0,59,1,10,1,0,0
5005,1931,'WS','PHA',890,2,1,2,3,3,2,1,0,72,12,5,1,4,20,0.148,1.88,0,1,0,0,88,0,6,3,0,1
6980,1931,'WS','SLN',894,6,2,0,2,2,1,0,0,53,9,4,1,9,11,0.153,2.04,0,0,0,0,68,0,4,0,0,2
7027,1931,'WS','PHA',890,2,2,1,3,3,2,0,0,78,28,7,0,2,16,0.269,2.42,0,0,0,0,107,0,7,1,0,2
7222,1931,'WS','SLN',894,6,2,0,3,2,2,1,1,55,12,1,0,8,12,0.185,0.49,1,1,0,0,74,1,1,1,0,1
8392,1931,'WS','PHA',890,2,0,1,1,1,0,0,0,18,7,3,1,0,1,0.292,4.5,0,0,0,0,24,0,3,0,0,0
8951,1931,'WS','SLN',894,6,0,1,3,1,0,0,0,27,10,3,1,1,6,0.286,3,0,0,0,0,37,1,3,1,0,1
10406,1931,'WS','SLN',894,6,0,0,2,0,0,0,0,10,4,2,0,3,2,0.308,5.4,0,0,1,0,18,0,4,1,0,1
10900,1931,'WS','PHA',890,2,0,0,1,0,0,0,0,3,1,1,0,1,0,0.25,9,0,0,0,0,5,1,1,0,0,0
14934,1931,'WS','SLN',894,6,0,0,1,0,0,0,0,3,1,0,0,0,1,0.25,0,0,0,0,0,4,1,0,0,0,0
15386,1931,'WS','PHA',890,2,0,0,1,0,0,0,0,3,3,1,0,0,0,0.5,9,0,0,0,0,6,1,1,0,0,0
18621,1931,'WS','PHA',890,2,0,0,2,0,0,0,0,9,3,1,0,2,4,0.3,3,0,0,0,0,12,1,1,0,0,0
227,1932,'WS','NYA',905,2,0,0,1,1,0,0,0,2,5,3,1,0,0,0.625,40.5,0,0,0,0,8,0,4,0,0,0
2423,1932,'WS','CHN',900,6,0,1,2,2,0,0,0,17,5,9,1,6,2,0.217,14.29,0,0,1,0,31,0,9,1,0,1
6633,1932,'WS','NYA',905,2,1,0,1,1,1,0,0,27,9,1,0,1,8,0.265,1,0,0,0,0,36,0,2,1,0,0
6980,1932,'WS','CHN',900,6,0,0,2,0,0,0,0,8,7,7,2,2,0,0.5,23.62,0,1,1,0,17,1,7,0,0,0
10986,1932,'WS','CHN',900,6,0,0,1,0,0,0,0,8,1,0,0,4,4,0.1,0,1,0,0,0,14,0,0,0,0,0
11377,1932,'WS','CHN',900,6,0,1,2,0,0,0,0,14,9,6,0,3,4,0.391,11.57,1,0,2,0,28,0,7,0,0,2
12444,1932,'WS','NYA',905,2,1,0,1,0,0,0,0,16,2,0,0,0,1,0.105,0,0,0,0,0,19,0,1,0,0,0
13880,1932,'WS','NYA',905,2,0,0,2,0,0,0,2,12,2,1,0,1,4,0.133,2.25,0,0,0,0,16,2,1,0,0,0
14193,1932,'WS','NYA',905,2,1,0,1,1,0,0,0,24,9,4,2,3,1,0.281,4.5,0,0,0,0,35,0,5,0,0,1
15406,1932,'WS','CHN',900,6,0,1,1,1,0,0,0,13,6,5,4,3,4,0.316,10.38,0,0,0,0,22,0,6,0,0,0
15550,1932,'WS','NYA',905,2,1,0,1,1,1,0,0,27,10,3,0,6,10,0.263,3,1,0,0,0,44,0,6,0,0,0
16641,1932,'WS','CHN',900,6,0,0,1,0,0,0,0,3,2,1,0,0,1,0.4,9,0,0,0,0,5,1,1,0,0,0
17963,1932,'WS','CHN',900,6,0,0,2,0,0,0,0,7,0,0,0,0,3,0,0,0,0,0,0,7,1,0,0,0,0
18789,1932,'WS','CHN',900,6,0,1,2,1,1,0,0,32,15,7,1,5,8,0.349,5.91,1,0,0,0,48,0,7,0,0,2
1161,1933,'WS','NY1',920,6,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0
3887,1933,'WS','WS1',927,2,0,1,2,2,0,0,0,33,16,9,0,5,7,0.356,7.36,1,1,0,0,53,0,9,3,0,1
5654,1933,'WS','NY1',920,6,0,1,1,1,0,0,0,21,9,4,0,0,2,0.31,5.14,0,0,0,0,29,0,4,0,0,0
8403,1933,'WS','NY1',920,6,2,0,2,2,2,0,0,60,13,0,0,6,15,0.183,0,1,0,0,0,80,0,3,3,0,1
10722,1933,'WS','NY1',920,6,1,0,1,0,0,0,0,13,2,0,0,2,5,0.133,0,0,0,0,0,17,1,0,0,0,0
11512,1933,'WS','WS1',927,2,0,0,1,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0
15584,1933,'WS','WS1',927,2,0,1,3,0,0,0,0,31,8,1,1,0,7,0.216,0.87,0,0,0,0,37,2,1,0,0,1
16060,1933,'WS','NY1',920,6,1,0,2,2,1,0,0,44,13,4,2,5,3,0.236,2.45,0,2,0,0,60,0,4,0,0,1
17215,1933,'WS','WS1',927,2,0,1,1,1,0,0,0,6,6,2,1,0,0,0.462,9,0,0,0,0,13,0,4,0,0,0
17853,1933,'WS','WS1',927,2,0,0,2,0,0,0,0,4,1,0,0,0,2,0.2,0,0,0,0,0,5,1,0,0,0,0
18877,1933,'WS','WS1',927,2,0,1,1,1,0,0,0,31,11,2,1,4,3,0.289,1.74,1,0,0,0,45,0,2,3,0,0
19086,1933,'WS','WS1',927,2,1,0,1,1,1,1,0,27,5,0,0,2,2,0.156,0,0,1,0,0,34,0,0,0,0,1
566,1934,'WS','DET',935,2,1,1,2,2,1,0,0,34,16,7,0,5,2,0.348,5.56,0,0,0,0,51,0,8,0,0,3
1977,1934,'WS','DET',935,2,1,1,3,2,1,0,0,52,21,7,1,1,12,0.288,3.63,0,1,1,0,75,0,9,0,0,0
2708,1934,'WS','SLN',942,6,0,0,2,1,0,0,0,11,5,3,0,2,2,0.312,7.36,0,0,0,0,18,1,3,0,0,0
3887,1934,'WS','DET',935,2,0,1,2,1,0,0,0,18,6,1,1,1,2,0.214,1.5,0,0,0,0,29,1,4,0,0,0
4267,1934,'WS','SLN',942,6,2,1,3,3,2,1,0,78,20,5,2,5,17,0.206,1.73,0,0,1,0,103,0,6,0,0,1
4271,1934,'WS','SLN',942,6,2,0,2,2,2,0,0,54,15,2,0,7,11,0.221,1,1,0,1,0,77,0,4,1,0,0
7197,1934,'WS','SLN',942,6,0,0,1,0,0,0,0,2,1,0,0,0,2,0.333,0,0,0,0,0,3,0,0,0,0,0
7222,1934,'WS','SLN',942,6,0,0,1,1,0,0,0,25,6,2,0,4,6,0.188,2.16,0,0,0,0,37,0,2,1,0,0
8164,1934,'WS','DET',935,2,0,0,3,0,0,0,0,22,6,1,0,3,3,0.231,1.23,0,0,0,0,30,2,1,1,0,1
11059,1934,'WS','DET',935,2,0,0,2,0,0,0,0,5,5,4,0,1,0,0.556,21.6,0,0,0,0,11,0,4,1,0,0
12388,1934,'WS','SLN',942,6,0,0,1,0,0,0,0,3,1,0,0,0,0,0.333,0,0,0,0,0,4,1,0,1,0,0
15504,1934,'WS','DET',935,2,1,1,3,2,2,0,0,64,19,7,0,0,12,0.237,2.95,0,0,0,0,82,0,8,2,0,0
18359,1934,'WS','SLN',942,6,0,0,1,0,0,0,0,4,2,0,0,1,3,0.333,0,0,1,0,0,7,0,1,0,0,0
18633,1934,'WS','SLN',942,6,0,2,2,0,0,0,0,19,6,5,0,6,2,0.24,7.11,2,0,0,0,34,1,7,3,0,0
566,1935,'WS','DET',951,2,0,0,1,1,0,0,0,18,6,2,1,2,1,0.286,3,0,0,0,0,24,0,3,1,0,2
1977,1935,'WS','DET',951,2,2,0,2,2,2,0,0,54,18,5,1,4,9,0.257,2.5,0,0,0,0,74,0,6,0,0,3
2708,1935,'WS','CHN',948,6,0,1,1,1,0,0,0,21,6,1,0,7,4,0.222,1.29,1,0,0,1,34,0,2,0,0,0
3887,1935,'WS','DET',951,2,1,0,1,1,1,0,0,27,5,1,1,3,5,0.161,1,0,0,0,0,34,0,1,0,0,1
5953,1935,'WS','CHN',948,6,0,2,2,1,1,0,0,32,15,4,0,2,8,0.319,3.38,2,0,0,0,50,1,5,1,0,0
7808,1935,'WS','CHN',948,6,0,0,1,0,0,0,0,11,2,3,0,5,2,0.182,7.36,0,1,1,0,17,0,3,0,0,1
8164,1935,'WS','DET',951,2,0,0,1,0,0,0,0,3,0,0,0,1,0,0,0,0,0,1,0,5,0,0,1,0,0
9749,1935,'WS','CHN',948,6,0,0,1,0,0,0,0,13,3,1,0,1,1,0.231,2.08,0,0,1,0,16,1,1,1,0,0
10158,1935,'WS','CHN',948,6,0,0,2,1,0,0,1,31,11,5,0,5,5,0.275,4.35,0,0,0,0,45,1,5,0,0,2
15406,1935,'WS','CHN',948,6,0,1,2,1,0,0,0,6,5,4,1,1,2,0.5,18,1,0,0,0,12,1,4,1,0,0
15504,1935,'WS','DET',951,2,1,2,3,2,2,0,0,63,19,6,2,1,14,0.244,2.57,0,0,0,0,84,1,8,5,0,0
18789,1935,'WS','CHN',948,6,2,0,3,2,1,1,0,50,9,1,0,4,5,0.155,0.54,0,0,0,0,62,0,1,0,0,0
2886,1936,'WS','NY1',968,6,0,0,1,0,0,0,0,13,3,1,0,2,5,0.188,2.08,0,0,0,0,18,0,1,0,0,0
3331,1936,'WS','NY1',968,6,0,0,2,0,0,0,0,5,5,6,1,1,1,0.5,32.4,1,0,0,0,11,0,6,0,0,0
5654,1936,'WS','NY1',968,6,0,2,2,2,1,0,0,35,13,7,2,2,6,0.283,5.4,0,0,0,0,49,0,7,1,0,1
6060,1936,'WS','NY1',968,6,0,0,2,0,0,0,0,15,7,4,0,4,0,0.318,7.2,0,0,0,0,26,1,4,0,0,0
6633,1936,'WS','NYA',969,2,2,0,2,2,1,0,0,46,14,8,1,11,9,0.237,4.7,0,1,0,0,72,0,8,2,0,0
7096,1936,'WS','NY1',968,6,0,0,2,0,0,0,0,6,7,8,1,4,2,0.538,36,0,0,0,0,17,2,8,0,0,0
