10043,1978,'BBWAA',379,285,32,0,'Player',
5356,1978,'BBWAA',379,285,27,0,'Player',
11401,1978,'BBWAA',379,285,23,0,'Player',
1804,1978,'BBWAA',379,285,18,0,'Player',
5704,1978,'BBWAA',379,285,8,0,'Player',
7164,1978,'BBWAA',379,285,7,0,'Player',
3774,1978,'BBWAA',379,285,6,0,'Player',
10108,1978,'BBWAA',379,285,6,0,'Player',
17902,1978,'BBWAA',379,285,5,0,'Player',
19002,1978,'BBWAA',379,285,4,0,'Player',
6998,1978,'BBWAA',379,285,3,0,'Player',
10980,1978,'BBWAA',379,285,2,0,'Player',
1803,1978,'BBWAA',379,285,1,0,'Player',
11753,1978,'BBWAA',379,285,1,0,'Player',
13702,1978,'BBWAA',379,285,1,0,'Player',
6834,1978,'BBWAA',379,285,0,0,'Player',
14642,1978,'BBWAA',379,285,0,0,'Player',
9106,1978,'Veterans',,,,1,'Player',
10836,1978,'Veterans',,,,1,'Pioneer/Executive',
11396,1979,'BBWAA',432,324,409,1,'Player',
16817,1979,'BBWAA',432,324,308,0,'Player',
16595,1979,'BBWAA',432,324,297,0,'Player',
8107,1979,'BBWAA',432,324,242,0,'Player',
4841,1979,'BBWAA',432,324,233,0,'Player',
5860,1979,'BBWAA',432,324,174,0,'Player',
19184,1979,'BBWAA',432,324,168,0,'Player',
19325,1979,'BBWAA',432,324,166,0,'Player',
16004,1979,'BBWAA',432,324,159,0,'Player',
2291,1979,'BBWAA',432,324,147,0,'Player',
521,1979,'BBWAA',432,324,130,0,'Player',
11076,1979,'BBWAA',432,324,127,0,'Player',
430,1979,'BBWAA',432,324,120,0,'Player',
18481,1979,'BBWAA',432,324,88,0,'Player',
4104,1979,'BBWAA',432,324,80,0,'Player',
9838,1979,'BBWAA',432,324,63,0,'Player',
9607,1979,'BBWAA',432,324,58,0,'Player',
2302,1979,'BBWAA',432,324,53,0,'Player',
10043,1979,'BBWAA',432,324,53,0,'Player',
12983,1979,'BBWAA',432,324,52,0,'Player',
11401,1979,'BBWAA',432,324,36,0,'Player',
5356,1979,'BBWAA',432,324,35,0,'Player',
8350,1979,'BBWAA',432,324,30,0,'Player',
1804,1979,'BBWAA',432,324,20,0,'Player',
5704,1979,'BBWAA',432,324,14,0,'Player',
17902,1979,'BBWAA',432,324,11,0,'Player',
3774,1979,'BBWAA',432,324,9,0,'Player',
10108,1979,'BBWAA',432,324,9,0,'Player',
7164,1979,'BBWAA',432,324,8,0,'Player',
8351,1979,'BBWAA',432,324,6,0,'Player',
13962,1979,'BBWAA',432,324,6,0,'Player',
13627,1979,'BBWAA',432,324,5,0,'Player',
1803,1979,'BBWAA',432,324,3,0,'Player',
11753,1979,'BBWAA',432,324,3,0,'Player',
10980,1979,'BBWAA',432,324,2,0,'Player',
2570,1979,'BBWAA',432,324,1,0,'Player',
9999,1979,'BBWAA',432,324,1,0,'Player',
16428,1979,'BBWAA',432,324,1,0,'Player',
123,1979,'BBWAA',432,324,0,0,'Player',
205,1979,'BBWAA',432,324,0,0,'Player',
239,1979,'BBWAA',432,324,0,0,'Player',
1058,1979,'BBWAA',432,324,0,0,'Player',
1619,1979,'BBWAA',432,324,0,0,'Player',
3958,1979,'BBWAA',432,324,0,0,'Player',
5615,1979,'BBWAA',432,324,0,0,'Player',
6529,1979,'BBWAA',432,324,0,0,'Player',
11379,1979,'BBWAA',432,324,0,0,'Player',
13576,1979,'BBWAA',432,324,0,0,'Player',
13887,1979,'BBWAA',432,324,0,0,'Player',
14786,1979,'BBWAA',432,324,0,0,'Player',
17032,1979,'BBWAA',432,324,0,0,'Player',
17175,1979,'BBWAA',432,324,0,0,'Player',
17211,1979,'BBWAA',432,324,0,0,'Player',
18027,1979,'BBWAA',432,324,0,0,'Player',
6460,1979,'Veterans',,,,1,'Pioneer/Executive',
19363,1979,'Veterans',,,,1,'Player',
9168,1980,'BBWAA',385,289,340,1,'Player',
16817,1980,'BBWAA',385,289,333,1,'Player',
4841,1980,'BBWAA',385,289,238,0,'Player',
8107,1980,'BBWAA',385,289,230,0,'Player',
19184,1980,'BBWAA',385,289,209,0,'Player',
2291,1980,'BBWAA',385,289,177,0,'Player',
16004,1980,'BBWAA',385,289,164,0,'Player',
5860,1980,'BBWAA',385,289,161,0,'Player',
19325,1980,'BBWAA',385,289,146,0,'Player',
521,1980,'BBWAA',385,289,134,0,'Player',
430,1980,'BBWAA',385,289,124,0,'Player',
11076,1980,'BBWAA',385,289,111,0,'Player',
18481,1980,'BBWAA',385,289,96,0,'Player',
9838,1980,'BBWAA',385,289,83,0,'Player',
2302,1980,'BBWAA',385,289,66,0,'Player',
12983,1980,'BBWAA',385,289,59,0,'Player',
9607,1980,'BBWAA',385,289,50,0,'Player',
2943,1980,'BBWAA',385,289,48,0,'Player',
4104,1980,'BBWAA',385,289,43,0,'Player',
11401,1980,'BBWAA',385,289,33,0,'Player',
10043,1980,'BBWAA',385,289,31,0,'Player',
8350,1980,'BBWAA',385,289,29,0,'Player',
5356,1980,'BBWAA',385,289,21,0,'Player',
15812,1980,'BBWAA',385,289,15,0,'Player',
2834,1980,'BBWAA',385,289,6,0,'Player',
272,1980,'BBWAA',385,289,5,0,'Player',
270,1980,'BBWAA',385,289,3,0,'Player',
17286,1980,'BBWAA',385,289,3,0,'Player',
1513,1980,'BBWAA',385,289,2,0,'Player',
7966,1980,'BBWAA',385,289,1,0,'Player',
8673,1980,'BBWAA',385,289,1,0,'Player',
11784,1980,'BBWAA',385,289,1,0,'Player',
145,1980,'BBWAA',385,289,0,0,'Player',
789,1980,'BBWAA',385,289,0,0,'Player',
925,1980,'BBWAA',385,289,0,0,'Player',
1566,1980,'BBWAA',385,289,0,0,'Player',
2134,1980,'BBWAA',385,289,0,0,'Player',
2652,1980,'BBWAA',385,289,0,0,'Player',
2817,1980,'BBWAA',385,289,0,0,'Player',
3200,1980,'BBWAA',385,289,0,0,'Player',
5074,1980,'BBWAA',385,289,0,0,'Player',
6072,1980,'BBWAA',385,289,0,0,'Player',
6754,1980,'BBWAA',385,289,0,0,'Player',
8527,1980,'BBWAA',385,289,0,0,'Player',
9379,1980,'BBWAA',385,289,0,0,'Player',
9731,1980,'BBWAA',385,289,0,0,'Player',
9772,1980,'BBWAA',385,289,0,0,'Player',
10424,1980,'BBWAA',385,289,0,0,'Player',
11967,1980,'BBWAA',385,289,0,0,'Player',
12116,1980,'BBWAA',385,289,0,0,'Player',
12168,1980,'BBWAA',385,289,0,0,'Player',
12801,1980,'BBWAA',385,289,0,0,'Player',
14215,1980,'BBWAA',385,289,0,0,'Player',
14704,1980,'BBWAA',385,289,0,0,'Player',
14803,1980,'BBWAA',385,289,0,0,'Player',
14989,1980,'BBWAA',385,289,0,0,'Player',
15626,1980,'BBWAA',385,289,0,0,'Player',
15887,1980,'BBWAA',385,289,0,0,'Player',
16184,1980,'BBWAA',385,289,0,0,'Player',
16518,1980,'BBWAA',385,289,0,0,'Player',
18434,1980,'BBWAA',385,289,0,0,'Player',
9572,1980,'Veterans',,,,1,'Player',
19689,1980,'Veterans',,,,1,'Pioneer/Executive',
6411,1981,'BBWAA',401,301,337,1,'Player',
4841,1981,'BBWAA',401,301,243,0,'Player',
8107,1981,'BBWAA',401,301,241,0,'Player',
9464,1981,'BBWAA',401,301,239,0,'Player',
19184,1981,'BBWAA',401,301,238,0,'Player',
11068,1981,'BBWAA',401,301,233,0,'Player',
5860,1981,'BBWAA',401,301,168,0,'Player',
16004,1981,'BBWAA',401,301,166,0,'Player',
2291,1981,'BBWAA',401,301,164,0,'Player',
19325,1981,'BBWAA',401,301,163,0,'Player',
521,1981,'BBWAA',401,301,142,0,'Player',
11076,1981,'BBWAA',401,301,94,0,'Player',
9838,1981,'BBWAA',401,301,93,0,'Player',
8350,1981,'BBWAA',401,301,83,0,'Player',
2943,1981,'BBWAA',401,301,77,0,'Player',
12718,1981,'BBWAA',401,301,62,0,'Player',
9607,1981,'BBWAA',401,301,56,0,'Player',
430,1981,'BBWAA',401,301,148,0,'Player',
2302,1981,'BBWAA',401,301,48,0,'Player',
11401,1981,'BBWAA',401,301,38,0,'Player',
10043,1981,'BBWAA',401,301,33,0,'Player',
5356,1981,'BBWAA',401,301,23,0,'Player',
14187,1981,'BBWAA',401,301,18,0,'Player',
13977,1981,'BBWAA',401,301,6,0,'Player',
11813,1981,'BBWAA',401,301,5,0,'Player',
13472,1981,'BBWAA',401,301,2,0,'Player',
1073,1981,'BBWAA',401,301,1,0,'Player',
2110,1981,'BBWAA',401,301,1,0,'Player',
2687,1981,'BBWAA',401,301,1,0,'Player',
11558,1981,'BBWAA',401,301,1,0,'Player',
13140,1981,'BBWAA',401,301,1,0,'Player',
16455,1981,'BBWAA',401,301,1,0,'Player',
1310,1981,'BBWAA',401,301,0,0,'Player',
1986,1981,'BBWAA',401,301,0,0,'Player',
7327,1981,'BBWAA',401,301,0,0,'Player',
10489,1981,'BBWAA',401,301,0,0,'Player',
11352,1981,'BBWAA',401,301,0,0,'Player',
11421,1981,'BBWAA',401,301,0,0,'Player',
11598,1981,'BBWAA',401,301,0,0,'Player',
5831,1981,'Veterans',,,,1,'Manager',
12290,1981,'Veterans',,,,1,'Player',
2,1982,'BBWAA',415,312,406,1,'Player',
15195,1982,'BBWAA',415,312,370,1,'Player',
11068,1982,'BBWAA',415,312,305,0,'Player',
9464,1982,'BBWAA',415,312,246,0,'Player',
19184,1982,'BBWAA',415,312,236,0,'Player',
4841,1982,'BBWAA',415,312,233,0,'Player',
8107,1982,'BBWAA',415,312,205,0,'Player',
430,1982,'BBWAA',415,312,174,0,'Player',
2291,1982,'BBWAA',415,312,138,0,'Player',
16004,1982,'BBWAA',415,312,135,0,'Player',
5860,1982,'BBWAA',415,312,127,0,'Player',
521,1982,'BBWAA',415,312,126,0,'Player',
19223,1982,'BBWAA',415,312,97,0,'Player',
19325,1982,'BBWAA',415,312,91,0,'Player',
11076,1982,'BBWAA',415,312,69,0,'Player',
13319,1982,'BBWAA',415,312,63,0,'Player',
9838,1982,'BBWAA',415,312,62,0,'Player',
2302,1982,'BBWAA',415,312,43,0,'Player',
2943,1982,'BBWAA',415,312,42,0,'Player',
8350,1982,'BBWAA',415,312,40,0,'Player',
10043,1982,'BBWAA',415,312,32,0,'Player',
11401,1982,'BBWAA',415,312,28,0,'Player',
12718,1982,'BBWAA',415,312,26,0,'Player',
5356,1982,'BBWAA',415,312,22,0,'Player',
14187,1982,'BBWAA',415,312,6,0,'Player',
4234,1982,'BBWAA',415,312,5,0,'Player',
11813,1982,'BBWAA',415,312,5,0,'Player',
11558,1982,'BBWAA',415,312,3,0,'Player',
14027,1982,'BBWAA',415,312,3,0,'Player',
1960,1982,'BBWAA',415,312,2,0,'Player',
5919,1982,'BBWAA',415,312,2,0,'Player',
2687,1982,'BBWAA',415,312,1,0,'Player',
13472,1982,'BBWAA',415,312,1,0,'Player',
2110,1982,'BBWAA',415,312,0,0,'Player',
7431,1982,'BBWAA',415,312,0,0,'Player',
8833,1982,'BBWAA',415,312,0,0,'Player',
8866,1982,'BBWAA',415,312,0,0,'Player',
8994,1982,'BBWAA',415,312,0,0,'Player',
13140,1982,'BBWAA',415,312,0,0,'Player',
16455,1982,'BBWAA',415,312,0,0,'Player',
17708,1982,'BBWAA',415,312,0,0,'Player',
18065,1982,'BBWAA',415,312,0,0,'Player',
2990,1982,'Veterans',,,,1,'Pioneer/Executive',
8675,1982,'Veterans',,,,1,'Player',
15180,1983,'BBWAA',374,281,344,1,'Player',
11068,1983,'BBWAA',374,281,313,1,'Player',
9464,1983,'BBWAA',374,281,269,0,'Player',
430,1983,'BBWAA',374,281,252,0,'Player',
19184,1983,'BBWAA',374,281,243,0,'Player',
4841,1983,'BBWAA',374,281,242,0,'Player',
8107,1983,'BBWAA',374,281,237,0,'Player',
5860,1983,'BBWAA',374,281,173,0,'Player',
19223,1983,'BBWAA',374,281,153,0,'Player',
16004,1983,'BBWAA',374,281,146,0,'Player',
2291,1983,'BBWAA',374,281,138,0,'Player',
9838,1983,'BBWAA',374,281,77,0,'Player',
19325,1983,'BBWAA',374,281,77,0,'Player',
13319,1983,'BBWAA',374,281,75,0,'Player',
11076,1983,'BBWAA',374,281,69,0,'Player',
2943,1983,'BBWAA',374,281,59,0,'Player',
11401,1983,'BBWAA',374,281,48,0,'Player',
2302,1983,'BBWAA',374,281,43,0,'Player',
5356,1983,'BBWAA',374,281,32,0,'Player',
8350,1983,'BBWAA',374,281,32,0,'Player',
10043,1983,'BBWAA',374,281,22,0,'Player',
18045,1983,'BBWAA',374,281,20,0,'Player',
12718,1983,'BBWAA',374,281,18,0,'Player',
213,1983,'BBWAA',374,281,14,0,'Player',
14187,1983,'BBWAA',374,281,12,0,'Player',
13977,1983,'BBWAA',374,281,7,0,'Player',
14346,1983,'BBWAA',374,281,5,0,'Player',
15647,1983,'BBWAA',374,281,2,0,'Player',
6525,1983,'BBWAA',374,281,1,0,'Player',
7730,1983,'BBWAA',374,281,1,0,'Player',
12104,1983,'BBWAA',374,281,1,0,'Player',
3938,1983,'BBWAA',374,281,0,0,'Player',
4555,1983,'BBWAA',374,281,0,0,'Player',
4629,1983,'BBWAA',374,281,0,0,'Player',
4758,1983,'BBWAA',374,281,0,0,'Player',
8120,1983,'BBWAA',374,281,0,0,'Player',
8499,1983,'BBWAA',374,281,0,0,'Player',
11363,1983,'BBWAA',374,281,0,0,'Player',
11808,1983,'BBWAA',374,281,0,0,'Player',
11940,1983,'BBWAA',374,281,0,0,'Player',
13105,1983,'BBWAA',374,281,0,0,'Player',
14563,1983,'BBWAA',374,281,0,0,'Player',
15343,1983,'BBWAA',374,281,0,0,'Player',
16163,1983,'BBWAA',374,281,0,0,'Player',
16526,1983,'BBWAA',374,281,0,0,'Player',
19663,1983,'BBWAA',374,281,0,0,'Player',
278,1983,'Veterans',,,,1,'Manager',
9299,1983,'Veterans',,,,1,'Player',
430,1984,'BBWAA',403,303,341,1,'Player',
9464,1984,'BBWAA',403,303,335,1,'Player',
4841,1984,'BBWAA',403,303,316,1,'Player',
19184,1984,'BBWAA',403,303,290,0,'Player',
5860,1984,'BBWAA',403,303,246,0,'Player',
19223,1984,'BBWAA',403,303,202,0,'Player',
2291,1984,'BBWAA',403,303,201,0,'Player',
2943,1984,'BBWAA',403,303,124,0,'Player',
13319,1984,'BBWAA',403,303,124,0,'Player',
11076,1984,'BBWAA',403,303,107,0,'Player',
9838,1984,'BBWAA',403,303,106,0,'Player',
19325,1984,'BBWAA',403,303,104,0,'Player',
2302,1984,'BBWAA',403,303,97,0,'Player',
11401,1984,'BBWAA',403,303,74,0,'Player',
5356,1984,'BBWAA',403,303,65,0,'Player',
8350,1984,'BBWAA',403,303,45,0,'Player',
18045,1984,'BBWAA',403,303,45,0,'Player',
12718,1984,'BBWAA',403,303,29,0,'Player',
10043,1984,'BBWAA',403,303,25,0,'Player',
19575,1984,'BBWAA',403,303,14,0,'Player',
5942,1984,'BBWAA',403,303,4,0,'Player',
1750,1984,'BBWAA',403,303,3,0,'Player',
8861,1984,'BBWAA',403,303,3,0,'Player',
17073,1984,'BBWAA',403,303,2,0,'Player',
652,1984,'BBWAA',403,303,1,0,'Player',
1992,1984,'BBWAA',403,303,1,0,'Player',
2772,1984,'BBWAA',403,303,1,0,'Player',
3354,1984,'BBWAA',403,303,0,0,'Player',
5374,1984,'BBWAA',403,303,0,0,'Player',
5507,1984,'Veterans',,,,1,'Player',
14783,1984,'Veterans',,,,1,'Player',
19184,1985,'BBWAA',395,297,331,1,'Player',
2030,1985,'BBWAA',395,297,315,1,'Player',
5860,1985,'BBWAA',395,297,295,0,'Player',
19223,1985,'BBWAA',395,297,252,0,'Player',
2291,1985,'BBWAA',395,297,214,0,'Player',
8511,1985,'BBWAA',395,297,212,0,'Player',
11076,1985,'BBWAA',395,297,128,0,'Player',
9838,1985,'BBWAA',395,297,125,0,'Player',
2943,1985,'BBWAA',395,297,114,0,'Player',
13319,1985,'BBWAA',395,297,114,0,'Player',
19325,1985,'BBWAA',395,297,93,0,'Player',
11401,1985,'BBWAA',395,297,87,0,'Player',
2302,1985,'BBWAA',395,297,82,0,'Player',
10524,1985,'BBWAA',395,297,78,0,'Player',
1804,1985,'BBWAA',395,297,68,0,'Player',
5356,1985,'BBWAA',395,297,62,0,'Player',
8350,1985,'BBWAA',395,297,54,0,'Player',
15812,1985,'BBWAA',395,297,53,0,'Player',
18045,1985,'BBWAA',395,297,44,0,'Player',
10043,1985,'BBWAA',395,297,32,0,'Player',
12718,1985,'BBWAA',395,297,32,0,'Player',
213,1985,'BBWAA',395,297,28,0,'Player',
5704,1985,'BBWAA',395,297,28,0,'Player',
14187,1985,'BBWAA',395,297,19,0,'Player',
19575,1985,'BBWAA',395,297,16,0,'Player',
7164,1985,'BBWAA',395,297,15,0,'Player',
11813,1985,'BBWAA',395,297,7,0,'Player',
8241,1985,'BBWAA',395,297,4,0,'Player',
5374,1985,'BBWAA',395,297,3,0,'Player',
10539,1985,'BBWAA',395,297,3,0,'Player',
12015,1985,'BBWAA',395,297,3,0,'Player',
9422,1985,'BBWAA',395,297,2,0,'Player',
11753,1985,'BBWAA',395,297,2,0,'Player',
271,1985,'BBWAA',395,297,1,0,'Player',
2809,1985,'BBWAA',395,297,1,0,'Player',
5150,1985,'BBWAA',395,297,1,0,'Player',
2772,1985,'BBWAA',395,297,0,0,'Player',
9765,1985,'BBWAA',395,297,0,0,'Player',
16101,1985,'BBWAA',395,297,0,0,'Player',
17991,1985,'BBWAA',395,297,0,0,'Player',
19116,1985,'BBWAA',395,297,0,0,'Player',
16595,1985,'Veterans',,,,1,'Player',
18414,1985,'Veterans',,,,1,'Player',
11532,1986,'BBWAA',425,319,346,1,'Player',
19223,1986,'BBWAA',425,319,315,0,'Player',
8511,1986,'BBWAA',425,319,289,0,'Player',
2291,1986,'BBWAA',425,319,279,0,'Player',
11076,1986,'BBWAA',425,319,177,0,'Player',
13319,1986,'BBWAA',425,319,154,0,'Player',
2943,1986,'BBWAA',425,319,152,0,'Player',
9838,1986,'BBWAA',425,319,144,0,'Player',
19325,1986,'BBWAA',425,319,124,0,'Player',
11401,1986,'BBWAA',425,319,100,0,'Player',
2302,1986,'BBWAA',425,319,96,0,'Player',
1804,1986,'BBWAA',425,319,95,0,'Player',
12251,1986,'BBWAA',425,319,89,0,'Player',
10524,1986,'BBWAA',425,319,86,0,'Player',
5356,1986,'BBWAA',425,319,74,0,'Player',
15812,1986,'BBWAA',425,319,64,0,'Player',
18045,1986,'BBWAA',425,319,60,0,'Player',
8350,1986,'BBWAA',425,319,51,0,'Player',
5704,1986,'BBWAA',425,319,45,0,'Player',
14187,1986,'BBWAA',425,319,43,0,'Player',
213,1986,'BBWAA',425,319,41,0,'Player',
12718,1986,'BBWAA',425,319,35,0,'Player',
10043,1986,'BBWAA',425,319,33,0,'Player',
19575,1986,'BBWAA',425,319,23,0,'Player',
11480,1986,'BBWAA',425,319,16,0,'Player',
11813,1986,'BBWAA',425,319,12,0,'Player',
8018,1986,'BBWAA',425,319,11,0,'Player',
1475,1986,'BBWAA',425,319,8,0,'Player',
14978,1986,'BBWAA',425,319,7,0,'Player',
8241,1986,'BBWAA',425,319,5,0,'Player',
8298,1986,'BBWAA',425,319,4,0,'Player',
10539,1986,'BBWAA',425,319,3,0,'Player',
12015,1986,'BBWAA',425,319,3,0,'Player',
2830,1986,'BBWAA',425,319,2,0,'Player',
15778,1986,'BBWAA',425,319,2,0,'Player',
1399,1986,'BBWAA',425,319,1,0,'Player',
2686,1986,'BBWAA',425,319,1,0,'Player',
7436,1986,'BBWAA',425,319,1,0,'Player',
16101,1986,'BBWAA',425,319,1,0,'Player',
4135,1986,'BBWAA',425,319,0,0,'Player',
9654,1986,'BBWAA',425,319,0,0,'Player',
4639,1986,'Veterans',,,,1,'Player',
10531,1986,'Veterans',,,,1,'Player',
19223,1987,'BBWAA',413,310,354,1,'Player',
8511,1987,'BBWAA',413,310,315,1,'Player',
2291,1987,'BBWAA',413,310,289,0,'Player',
2943,1987,'BBWAA',413,310,179,0,'Player',
11076,1987,'BBWAA',413,310,176,0,'Player',
13319,1987,'BBWAA',413,310,160,0,'Player',
9838,1987,'BBWAA',413,310,144,0,'Player',
11401,1987,'BBWAA',413,310,125,0,'Player',
19325,1987,'BBWAA',413,310,113,0,'Player',
1804,1987,'BBWAA',413,310,96,0,'Player',
2302,1987,'BBWAA',413,310,96,0,'Player',
10524,1987,'BBWAA',413,310,84,0,'Player',
12251,1987,'BBWAA',413,310,82,0,'Player',
5356,1987,'BBWAA',413,310,78,0,'Player',
15812,1987,'BBWAA',413,310,78,0,'Player',
213,1987,'BBWAA',413,310,55,0,'Player',
5704,1987,'BBWAA',413,310,50,0,'Player',
14187,1987,'BBWAA',413,310,48,0,'Player',
18045,1987,'BBWAA',413,310,47,0,'Player',
8350,1987,'BBWAA',413,310,44,0,'Player',
10043,1987,'BBWAA',413,310,30,0,'Player',
12718,1987,'BBWAA',413,310,28,0,'Player',
19575,1987,'BBWAA',413,310,26,0,'Player',
1634,1987,'BBWAA',413,310,24,0,'Player',
11127,1987,'BBWAA',413,310,6,0,'Player',
754,1987,'BBWAA',413,310,3,0,'Player',
7019,1987,'BBWAA',413,310,0,0,'Player',
17276,1987,'BBWAA',413,310,0,0,'Player',
4075,1987,'Veterans',,,,1,'Player',
17087,1988,'BBWAA',427,321,352,1,'Player',
2291,1988,'BBWAA',427,321,317,0,'Player',
13319,1988,'BBWAA',427,321,202,0,'Player',
2943,1988,'BBWAA',427,321,199,0,'Player',
11076,1988,'BBWAA',427,321,184,0,'Player',
9838,1988,'BBWAA',427,321,168,0,'Player',
11401,1988,'BBWAA',427,321,143,0,'Player',
17934,1988,'BBWAA',427,321,132,0,'Player',
19325,1988,'BBWAA',427,321,127,0,'Player',
1804,1988,'BBWAA',427,321,109,0,'Player',
10524,1988,'BBWAA',427,321,109,0,'Player',
15812,1988,'BBWAA',427,321,108,0,'Player',
12251,1988,'BBWAA',427,321,90,0,'Player',
5356,1988,'BBWAA',427,321,79,0,'Player',
14187,1988,'BBWAA',427,321,67,0,'Player',
18045,1988,'BBWAA',427,321,60,0,'Player',
10743,1988,'BBWAA',427,321,56,0,'Player',
8350,1988,'BBWAA',427,321,53,0,'Player',
213,1988,'BBWAA',427,321,52,0,'Player',
5704,1988,'BBWAA',427,321,48,0,'Player',
12718,1988,'BBWAA',427,321,32,0,'Player',
10043,1988,'BBWAA',427,321,31,0,'Player',
19575,1988,'BBWAA',427,321,30,0,'Player',
1634,1988,'BBWAA',427,321,27,0,'Player',
12618,1988,'BBWAA',427,321,18,0,'Player',
1128,1988,'BBWAA',427,321,16,0,'Player',
10159,1988,'BBWAA',427,321,3,0,'Player',
11380,1988,'BBWAA',427,321,3,0,'Player',
16768,1988,'BBWAA',427,321,3,0,'Player',
8393,1988,'BBWAA',427,321,1,0,'Player',
645,1988,'BBWAA',427,321,0,0,'Player',
6992,1988,'BBWAA',427,321,0,0,'Player',
8078,1988,'BBWAA',427,321,0,0,'Player',
8653,1988,'BBWAA',427,321,0,0,'Player',
9046,1988,'BBWAA',427,321,0,0,'Player',
11359,1988,'BBWAA',427,321,0,0,'Player',
11661,1988,'BBWAA',427,321,0,0,'Player',
11884,1988,'BBWAA',427,321,0,0,'Player',
12226,1988,'BBWAA',427,321,0,0,'Player',
12360,1988,'BBWAA',427,321,0,0,'Player',
15534,1988,'BBWAA',427,321,0,0,'Player',
16962,1988,'BBWAA',427,321,0,0,'Player',
18263,1988,'BBWAA',427,321,0,0,'Player',
19456,1988,'BBWAA',427,321,0,0,'Player',
1198,1989,'BBWAA',447,336,431,1,'Player',
19684,1989,'BBWAA',447,336,423,1,'Player',
13972,1989,'BBWAA',447,336,304,0,'Player',
2291,1989,'BBWAA',447,336,283,0,'Player',
8772,1989,'BBWAA',447,336,234,0,'Player',
2943,1989,'BBWAA',447,336,176,0,'Player',
13319,1989,'BBWAA',447,336,135,0,'Player',
11401,1989,'BBWAA',447,336,134,0,'Player',
9838,1989,'BBWAA',447,336,115,0,'Player',
19325,1989,'BBWAA',447,336,95,0,'Player',
9148,1989,'BBWAA',447,336,87,0,'Player',
15812,1989,'BBWAA',447,336,75,0,'Player',
1804,1989,'BBWAA',447,336,62,0,'Player',
12251,1989,'BBWAA',447,336,59,0,'Player',
5356,1989,'BBWAA',447,336,47,0,'Player',
10524,1989,'BBWAA',447,336,47,0,'Player',
17934,1989,'BBWAA',447,336,47,0,'Player',
18045,1989,'BBWAA',447,336,40,0,'Player',
213,1989,'BBWAA',447,336,35,0,'Player',
14187,1989,'BBWAA',447,336,33,0,'Player',
12718,1989,'BBWAA',447,336,31,0,'Player',
1634,1989,'BBWAA',447,336,29,0,'Player',
5704,1989,'BBWAA',447,336,27,0,'Player',
10743,1989,'BBWAA',447,336,25,0,'Player',
2593,1989,'BBWAA',447,336,14,0,'Player',
19575,1989,'BBWAA',447,336,14,0,'Player',
12618,1989,'BBWAA',447,336,9,0,'Player',
12724,1989,'BBWAA',447,336,3,0,'Player',
12347,1989,'BBWAA',447,336,1,0,'Player',
17743,1989,'BBWAA',447,336,1,0,'Player',
897,1989,'BBWAA',447,336,0,0,'Player',
3898,1989,'BBWAA',447,336,0,0,'Player',
5483,1989,'BBWAA',447,336,0,0,'Player',
6007,1989,'BBWAA',447,336,0,0,'Player',
6378,1989,'BBWAA',447,336,0,0,'Player',
6620,1989,'BBWAA',447,336,0,0,'Player',
11295,1989,'BBWAA',447,336,0,0,'Player',
11389,1989,'BBWAA',447,336,0,0,'Player',
11431,1989,'BBWAA',447,336,0,0,'Player',
15179,1989,'BBWAA',447,336,0,0,'Player',
19864,1989,'BBWAA',447,336,0,0,'Player',
820,1989,'Veterans',,,,1,'Umpire',
16004,1989,'Veterans',,,,1,'Player',
13603,1990,'BBWAA',444,333,411,1,'Player',
12508,1990,'BBWAA',444,333,363,1,'Player',
13972,1990,'BBWAA',444,333,320,0,'Player',
8772,1990,'BBWAA',444,333,296,0,'Player',
2291,1990,'BBWAA',444,333,257,0,'Player',
2943,1990,'BBWAA',444,333,211,0,'Player',
13319,1990,'BBWAA',444,333,142,0,'Player',
11401,1990,'BBWAA',444,333,131,0,'Player',
9838,1990,'BBWAA',444,333,107,0,'Player',
15812,1990,'BBWAA',444,333,96,0,'Player',
19325,1990,'BBWAA',444,333,95,0,'Player',
9148,1990,'BBWAA',444,333,79,0,'Player',
1804,1990,'BBWAA',444,333,78,0,'Player',
213,1990,'BBWAA',444,333,58,0,'Player',
18045,1990,'BBWAA',444,333,55,0,'Player',
12251,1990,'BBWAA',444,333,51,0,'Player',
5356,1990,'BBWAA',444,333,50,0,'Player',
17934,1990,'BBWAA',444,333,42,0,'Player',
14187,1990,'BBWAA',444,333,36,0,'Player',
5704,1990,'BBWAA',444,333,35,0,'Player',
12718,1990,'BBWAA',444,333,33,0,'Player',
1634,1990,'BBWAA',444,333,30,0,'Player',
10524,1990,'BBWAA',444,333,27,0,'Player',
10743,1990,'BBWAA',444,333,25,0,'Player',
11678,1990,'BBWAA',444,333,6,0,'Player',
4425,1990,'BBWAA',444,333,3,0,'Player',
18842,1990,'BBWAA',444,333,3,0,'Player',
12343,1990,'BBWAA',444,333,2,0,'Player',
14182,1990,'BBWAA',444,333,2,0,'Player',
15103,1990,'BBWAA',444,333,2,0,'Player',
1361,1990,'BBWAA',444,333,1,0,'Player',
10738,1990,'BBWAA',444,333,1,0,'Player',
14851,1990,'BBWAA',444,333,1,0,'Player',
18048,1990,'BBWAA',444,333,1,0,'Player',
2541,1990,'BBWAA',444,333,0,0,'Player',
8378,1990,'BBWAA',444,333,0,0,'Player',
12452,1990,'BBWAA',444,333,0,0,'Player',
